									
5	4	0.80963	0.0014093	0.00077994	0.0024489	-0.0012744	0.38738	0.48844	4.819
									
5	4	0.80991	0.00139	0.00077021	0.0024344	-0.0011689	0.38728	0.48704	4.8137
									
5	4	0.81095	0.0013663	0.00077233	0.0024489	-0.0013795	0.3874	0.48727	4.8141
									
5	4	0.81031	0.0013628	0.00077863	0.002451	-0.0013613	0.3874	0.4876	4.8143
									
5	4	0.8219	0.0013986	0.00077516	0.0024208	-0.0015332	0.38728	0.48698	3.3815e+05
									
5	4	0.81879	0.0014017	0.00078318	0.0024426	-0.0014128	0.3873	0.48669	4.8196
									
5	4	0.80967	0.0014058	0.00076665	0.0024453	-0.0010526	0.38742	0.48864	4.8177
									
5	4	0.81293	0.0014189	0.000776	0.002467	-0.0021391	0.38736	0.48596	4.8228
									
5	4	0.81075	0.0014096	0.00077808	0.0024494	-0.0012149	0.3874	0.48754	4.819
									
5	4	0.81097	0.0014036	0.00077013	0.0024521	-0.0010551	0.38742	0.48841	4.8191
									
5	4	0.81218	0.0013876	0.0007723	0.0024495	-0.0013204	0.38717	0.48776	4.8171
									
5	4	0.81154	0.0013677	0.00077827	0.0024582	-0.0013412	0.38741	0.48838	4.8167
									
5	4	0.81559	0.0014167	0.00077851	0.0024345	-0.0014664	0.3874	0.49199	4.8212
									
5	4	0.82103	0.0013714	0.00077215	0.0024467	-0.0017988	0.38735	0.488	4.8182
									
5	4	0.80711	0.001382	0.00077264	0.0024464	-0.0017159	0.38743	0.48892	4.8148
									
5	4	0.80807	0.0013968	0.00078178	0.0024608	-0.0015673	0.38696	0.49047	4.8201
									
5	4	0.81142	0.0013981	0.0007743	0.0024487	-0.001448	0.38743	0.492	4.8199
									
5	4	0.81154	0.0013592	0.00077222	0.00245	-0.0012919	0.38741	0.48699	4.8137
									
5	4	0.80854	0.0013854	0.00078018	0.0024746	-0.0010595	0.3874	0.48797	4.8201
									
5	4	0.81207	0.0013832	0.00077789	0.0024508	-0.001794	0.38727	0.48707	4.8167
									
5	4	0.81658	0.0014027	0.00077105	0.00243	-0.0019445	0.38728	0.48713	4.8167
									
5	4	0.80945	0.001408	0.00077246	0.0024495	-0.0013944	0.38739	0.48688	4.8179
									
5	4	0.818	0.0013639	0.00077809	0.0024509	-0.0013843	0.38741	0.4873	4.8169
									
5	4	0.81136	0.0014094	0.00077889	0.0024505	-0.0010533	0.38737	0.48878	4.82
									
5	4	0.81985	0.001401	0.00078209	0.0024501	-0.00098314	0.38738	0.4886	4.8221
									
5	4	0.81766	0.0013934	0.00077376	0.0024508	-0.0016309	0.3874	0.48911	4.8206
									
5	4	0.81747	0.0013594	0.00077745	0.0024484	-0.0018192	0.38743	0.48774	4.816
									
5	4	0.813	0.0014159	0.00077751	0.0024727	-0.0016562	0.38756	0.49283	4.8269
									
5	4	0.82943	0.0013071	0.00074346	0.0022529	-9.2466e-05	0.38853	0.46274	4.7487e+06
									
4	4	0.90386	0.0018984	0.00064544	0.0036397	0.0041862	0.39326	0.37722	5.0305e+07
									
4	4	0.80917	0.0014013	0.00077961	0.0024629	-0.0018288	0.38744	0.49288	1.5136e+07
									
5	4	0.80881	0.0013892	0.00077872	0.0024507	-0.0013831	0.38733	0.49093	4.818
									
5	4	0.8131	0.0014059	0.00077698	0.0024412	-0.0012469	0.38745	0.48653	4.8176
									
5	4	0.81081	0.0013952	0.00078228	0.0024718	-0.0011944	0.38727	0.48597	4.8205
									
6	4	0.95645	0.0007152	0.00056837	0.00096271	0.0072597	0.39695	0.30686	1.0571e+08
									
5	4	0.8125	0.0013963	0.00081537	0.0024022	-0.0021874	0.38768	0.48219	2.0183e+05
									
4	4	0.8078	0.0014056	0.00077136	0.0024611	-0.001314	0.38739	0.48863	1.644e+07
									
5	4	0.81119	0.0013589	0.00077782	0.0024663	-0.0013094	0.38741	0.48589	4.8158
									
5	4	0.81578	0.001402	0.00077262	0.0024375	-0.0015177	0.38727	0.48676	4.8175
									
5	4	0.80799	0.0013803	0.00078198	0.0024606	-0.0016171	0.38673	0.48871	4.8175
									
5	4	0.81111	0.0013662	0.00077372	0.0024528	-0.0013529	0.38742	0.48907	4.8157
									
5	4	0.81555	0.0013629	0.00077842	0.002451	-0.0017619	0.38742	0.48758	4.8161
									
5	4	0.81025	0.0014084	0.00077057	0.0024473	-0.0012618	0.38736	0.48797	4.8184
									
5	4	0.8108	0.0013509	0.00077107	0.0024295	-0.002004	0.38747	0.48729	4.8093
									
5	4	0.8124	0.0013576	0.00077311	0.0024514	-0.0013342	0.3874	0.48734	4.8142
									
5	4	0.81747	0.0013633	0.00077803	0.0024504	-0.0014331	0.38741	0.48771	4.8167
									
5	4	0.81154	0.0014211	0.00077826	0.00245	-0.0012205	0.38741	0.48837	4.821
									
5	4	0.81083	0.0013976	0.00077405	0.0024494	-0.001183	0.3874	0.4876	4.8177
									
5	4	0.80924	0.0014124	0.00078122	0.0024517	-0.0014193	0.38727	0.48609	4.8186
									
5	4	0.80906	0.0013591	0.00077947	0.002451	-0.0017466	0.38739	0.48758	4.8135
									
5	4	0.81776	0.0014045	0.00077445	0.0024522	-0.0017501	0.38742	0.48865	4.8218
									
5	4	0.81126	0.001409	0.00076746	0.0024452	-0.0010525	0.38737	0.48866	4.8187
									
5	4	0.81123	0.0013835	0.00077423	0.0024468	-0.0015882	0.38743	0.49188	4.8179
									
5	4	0.81105	0.0013607	0.00077674	0.002452	-0.0013611	0.3874	0.48737	4.8143
									
5	4	0.81502	0.0013877	0.00077556	0.0024495	-0.0013816	0.38741	0.48801	4.8183
									
5	4	0.82918	0.0012885	0.00074273	0.0024416	-0.00042408	0.38867	0.45541	97190
									
5	4	0.80946	0.0014085	0.0007831	0.0024461	-0.0011768	0.38744	0.48849	4.8185
									
5	4	0.81191	0.0013865	0.00078007	0.0024387	-0.0013634	0.3874	0.48721	4.8151
									
5	4	0.81316	0.0014048	0.00078115	0.0024505	-0.0012619	0.38745	0.486	4.8189
									
5	4	0.81136	0.0014136	0.00077312	0.0024356	-0.0012711	0.38741	0.48764	4.8173
									
5	4	0.80678	0.0013636	0.00077274	0.0024462	-0.0018818	0.38743	0.4881	4.8124
									
5	4	0.80962	0.0014077	0.00077879	0.0024501	-0.0013874	0.38746	0.48596	4.8178
									
5	4	0.81149	0.0013971	0.00077824	0.0024509	-0.0012974	0.3874	0.48906	4.8189
									
5	4	0.81142	0.0013946	0.00077446	0.0024498	-0.0015061	0.3874	0.49099	4.8193
									
5	4	0.81109	0.0013667	0.00077298	0.0024522	-0.0013403	0.38741	0.48742	4.8149
									
5	4	0.80904	0.0013643	0.00078318	0.0024507	-0.0012546	0.38741	0.48731	4.8139
									
5	4	0.81188	0.0013527	0.00078217	0.0024499	-0.0013386	0.38741	0.4874	4.8136
									
5	4	0.80957	0.0013715	0.00078047	0.0024489	-0.0013401	0.38738	0.48766	4.8146
									
5	4	0.80977	0.0014096	0.00076867	0.0024508	-0.001053	0.38745	0.48878	4.8192
									
5	4	0.81123	0.0013584	0.00077184	0.0024645	-0.0015812	0.38726	0.49163	9113.3
									
5	4	0.80677	0.0014002	0.0007728	0.0024501	-0.0017203	0.38741	0.49146	4.8184
									
5	4	0.81227	0.0013955	0.00077683	0.0024388	-0.0013272	0.38743	0.4813	4.8133
									
5	4	0.81244	0.0013874	0.00077475	0.0024499	-0.0013219	0.38745	0.48833	4.8176
									
4	4	0.79773	0.0013211	0.00084882	0.0023636	-0.001678	0.38797	0.5319	1.3504e+07
									
4	4	0.80836	0.0013852	0.00077452	0.0024551	-0.0013342	0.3874	0.48813	1.5616e+07
									
4	4	0.74016	0.0016547	0.000719	0.0019862	-0.0036864	0.39021	0.72103	4.6274e+07
									
5	4	0.81075	0.0014096	0.00077808	0.0024494	-0.0012149	0.3874	0.48754	4.819
									
4	4	0.81095	0.0013733	0.00077081	0.0024895	-0.0014512	0.38757	0.5018	1.7921e+07
									
4	4	0.80616	0.001358	0.0007718	0.0024579	-0.0019217	0.38745	0.4914	1.6637e+07
									
5	4	0.80915	0.001353	0.00076939	0.0024775	-0.0019814	0.38759	0.48518	4.8157
									
4	4	0.80678	0.0013636	0.00077274	0.0024462	-0.0018818	0.38743	0.4881	1.6026e+07
									
6	4	0.80577	0.0013946	0.00077221	0.0024387	-0.0012389	0.3875	0.48613	1.049e+06
									
5	4	0.81335	0.0013544	0.0007806	0.002458	-0.0017602	0.38744	0.48455	4.8142
									
5	4	0.81495	0.0012821	0.00077806	0.0024508	-0.00089664	0.38774	0.45604	4.652e+05
									
5	4	0.80945	0.0014182	0.00077875	0.0024509	-0.0018264	0.38743	0.48734	4.8196
									
5	4	0.81191	0.0013865	0.00078007	0.0024387	-0.0013634	0.3874	0.48721	4.8151
									
4	4	0.81093	0.0013839	0.00077065	0.0024513	-0.0014099	0.38738	0.50162	1.8004e+07
									
5	4	0.8082	0.0013513	0.00077274	0.00242	-0.0020195	0.38739	0.48728	4.807
									
5	4	0.80936	0.0014075	0.00078136	0.0024525	-0.0014253	0.38725	0.48604	4.8182
									
5	4	0.81217	0.0013561	0.00077239	0.0024524	-0.0017944	0.3874	0.48871	4.8148
									
5	4	0.81012	0.0013619	0.00077656	0.0024489	-0.0013581	0.38741	0.48799	4.8139
									
5	4	0.81305	0.0012941	0.0007731	0.0024364	-0.0013006	0.38864	0.45253	3.5716e+05
									
5	4	0.80932	0.0013669	0.000779	0.002451	-0.0017438	0.3874	0.48762	4.8143
									
5	4	0.81058	0.0013559	0.00077371	0.0024526	-0.0017842	0.38739	0.49008	4.8149
									
5	4	0.80744	0.001395	0.00077228	0.0024497	-0.0011454	0.3874	0.48752	4.8162
									
5	4	0.81136	0.0013812	0.00078191	0.0024623	-0.0015516	0.38739	0.48827	4.8188
									
5	4	0.80609	0.0014128	0.00077287	0.0024499	-0.0012603	0.38741	0.48647	4.8171
									
5	4	0.80699	0.0014755	0.00077317	0.0024361	-0.0018713	0.38741	0.48818	4.8229
									
5	4	0.80939	0.0013751	0.00078702	0.0024516	-0.0016702	0.38739	0.48877	4.8161
									
5	4	0.8111	0.0013623	0.00077876	0.0024492	-0.0011835	0.3874	0.48727	4.814
									
5	4	0.81018	0.0013591	0.00078012	0.0024514	-0.0017526	0.3874	0.48761	4.8139
									
5	4	0.80974	0.0013641	0.00077321	0.0024488	-0.0018818	0.38742	0.48528	4.8126
									
5	4	0.80941	0.0013582	0.00077346	0.0024629	-0.0015883	0.38742	0.49228	4.8175
									
5	4	0.8082	0.0013596	0.00076992	0.0024498	-0.0019014	0.38741	0.48851	4.8131
									
5	4	0.80999	0.0013959	0.00077999	0.0024518	-0.0011689	0.38726	0.48696	4.8175
									
5	4	0.80798	0.0013648	0.00077349	0.0024498	-0.0013229	0.38739	0.48699	4.813
									
5	4	0.80814	0.0013563	0.00077993	0.0024516	-0.0017586	0.38738	0.4875	4.8129
									
5	4	0.80942	0.0013904	0.00077309	0.0024521	-0.0013404	0.38744	0.48728	4.8167
									
5	4	0.81076	0.0013523	0.00077376	0.0024512	-0.0018161	0.38749	0.4874	4.8131
									
5	4	0.81177	0.001353	0.00077143	0.0024499	-0.0013293	0.38741	0.48664	4.8129
									
5	4	0.80712	0.0013583	0.00077848	0.0024509	-0.0017525	0.38739	0.48807	4.8129
									
5	4	0.81788	0.0013937	0.00077095	0.0024365	-0.0012091	0.38728	0.48752	4.8175
									
5	4	0.81176	0.0013612	0.00077854	0.0024497	-0.0013901	0.38741	0.48746	4.8143
									
5	4	0.81511	0.0013639	0.00078386	0.0024525	-0.0011786	0.38743	0.48617	4.8158
									
5	4	0.80906	0.0013867	0.00077418	0.0024489	-0.0012154	0.38738	0.48755	4.8158
									
5	4	0.81652	0.0013595	0.00077897	0.0024514	-0.0012797	0.38741	0.48768	4.8162
									
5	4	0.81104	0.0013615	0.00077316	0.0024523	-0.0017641	0.38741	0.48736	4.8143
									
5	4	0.81082	0.0013642	0.0007731	0.0024517	-0.0014081	0.3874	0.48744	4.8144
									
4	4	0.81072	0.0013598	0.00077644	0.0024547	-0.0013489	0.38741	0.48712	1.4953e+07
									
5	4	0.73394	0.0016495	0.00071419	0.0030712	-0.0036326	0.38992	0.43132	1.7245e+07
									
6	4	0.81109	0.0013667	0.00077298	0.0024522	-0.0013403	0.38741	0.48742	1.0283e+06
									
6	4	0.80829	0.0013568	0.00077322	0.0024517	-0.0017975	0.38739	0.48737	1.1684e+06
									
5	4	0.81003	0.0013598	0.00079204	0.0024638	-0.0012997	0.38747	0.48608	4.8156
									
5	4	0.80657	0.0013631	0.00077256	0.0024449	-0.0018872	0.38744	0.48794	4.812
									
5	4	0.81075	0.0014096	0.00077808	0.0024494	-0.0012149	0.3874	0.48754	4.819
									
5	4	0.8108	0.0013509	0.00077107	0.0024295	-0.002004	0.38747	0.48729	4.8093
									
6	4	0.85612	0.0011598	0.00070849	0.0019874	-0.0034137	0.39042	0.4321	1.533e+07
									
5	4	0.81147	0.0013642	0.00077287	0.0024492	-0.0014193	0.3874	0.48818	4.8146
									
5	4	0.81035	0.0013572	0.00077275	0.0024516	-0.0018943	0.38748	0.48808	4.8138
									
5	4	0.81133	0.0013512	0.00077256	0.0024493	-0.0017726	0.3874	0.48719	4.8127
									
5	4	0.81396	0.0013564	0.0007735	0.0024475	-0.0018923	0.38745	0.48704	4.8139
									
5	4	0.8166	0.0013988	0.0007722	0.0024522	-0.0018135	0.38741	0.48887	4.8208
									
5	4	0.81016	0.0013613	0.00077696	0.0024511	-0.0014477	0.38742	0.48796	4.8142
									
5	4	0.80945	0.0014186	0.00078147	0.0024508	-0.001429	0.38742	0.48735	4.8198
									
5	4	0.80998	0.0013858	0.00078016	0.0024486	-0.0020643	0.38741	0.48694	4.8159
									
5	4	0.80973	0.0013846	0.00077308	0.0024521	-0.0016813	0.38741	0.48826	4.8166
									
5	4	0.80941	0.0013589	0.00077904	0.0024516	-0.0017436	0.38741	0.48764	4.8137
									
5	4	0.80797	0.0013603	0.00077279	0.0024491	-0.0014471	0.38739	0.48724	4.8125
									
5	4	0.80665	0.0013572	0.00077199	0.0024296	-0.001978	0.38746	0.48789	4.8089
									
5	4	0.81142	0.0013543	0.00078134	0.0024285	-0.0017636	0.38745	0.48454	4.8088
									
5	4	0.81005	0.001359	0.00077021	0.002432	-0.0019309	0.38736	0.48747	4.8104
									
5	4	0.80722	0.0013661	0.00077347	0.0024487	-0.0011243	0.38742	0.48802	4.8132
									
5	4	0.806	0.0013751	0.00078876	0.0024512	-0.0016522	0.38744	0.48801	4.8146
									
5	4	0.81128	0.0013599	0.00077853	0.0024523	-0.0013978	0.38747	0.48607	4.8138
									
5	4	0.81596	0.0013591	0.00077245	0.0024498	-0.0013283	0.38741	0.48686	4.8151
									
5	4	0.81076	0.0013622	0.0007708	0.0024243	-0.0019215	0.38741	0.48729	4.8096
									
5	4	0.8046	0.001354	0.00077291	0.0024449	-0.0018583	0.38743	0.48707	4.8099
									
5	4	0.8101	0.0013645	0.00077027	0.0024493	-0.0017661	0.38742	0.48497	4.8126
									
5	4	0.81195	0.001362	0.00077322	0.0024523	-0.0018974	0.3874	0.48776	4.8149
									
5	4	0.80804	0.0013608	0.0007808	0.0024496	-0.0018724	0.3874	0.48829	4.8134
									
5	4	0.81038	0.0013518	0.00077288	0.0024509	-0.0018122	0.3874	0.48808	4.8132
									
5	4	0.80914	0.0013824	0.00077892	0.0024514	-0.0018228	0.38738	0.48804	4.8162
									
5	4	0.80875	0.0013595	0.00077271	0.0024302	-0.0019126	0.38748	0.48756	4.8098
									
5	4	0.81005	0.0013559	0.0007739	0.0024526	-0.0017833	0.38739	0.48997	4.8147
									
5	4	0.81202	0.0013615	0.00077913	0.0024555	-0.0013578	0.3874	0.48702	4.8152
									
5	4	0.81174	0.0013599	0.00077921	0.002446	-0.0013318	0.38742	0.48729	4.8135
									
5	4	0.8061	0.0013628	0.00077418	0.0024627	-0.0018936	0.38744	0.48813	4.8148
									
5	4	0.80699	0.001363	0.00077323	0.0024425	-0.0017362	0.38744	0.48792	4.8117
									
5	4	0.8069	0.0013967	0.00076993	0.0024497	-0.0017588	0.3874	0.48763	4.8161
									
5	4	0.80744	0.001359	0.00077292	0.0024497	-0.0010319	0.38741	0.4876	4.8125
									
5	4	0.80926	0.0013532	0.00077281	0.0024513	-0.0018886	0.38741	0.48814	4.813
									
5	4	0.80678	0.0013636	0.00077274	0.0024462	-0.0018818	0.38743	0.4881	4.8124
									
5	4	0.80729	0.0013626	0.00077678	0.0024496	-0.0014306	0.38743	0.4874	4.8128
									
4	4	0.81304	0.0012942	0.00077309	0.0024364	-0.0013008	0.38864	0.45253	1.0954e+07
									
5	4	0.81176	0.0013612	0.00077854	0.0024497	-0.0013901	0.38741	0.48746	4.8143
									
5	4	0.81177	0.001353	0.00077143	0.0024499	-0.0013293	0.38741	0.48664	4.8129
									
6	4	0.80973	0.0013641	0.0007732	0.0024488	-0.0018816	0.38742	0.48528	1.1134e+06
									
5	4	0.69405	0.0010379	0.0014263	0.0034089	-0.0045005	0.39214	0.398	1.7285e+07
									
5	4	0.81179	0.0013613	0.0007785	0.0024494	-0.0013914	0.38741	0.48743	4.8143
									
5	4	0.81788	0.0013937	0.00077095	0.0024365	-0.0012091	0.38728	0.48752	4.8175
									
5	4	0.81117	0.0013663	0.00077287	0.0024533	-0.0013438	0.38741	0.48733	4.815
									
4	4	0.80941	0.0013582	0.00077346	0.0024629	-0.0015883	0.38742	0.49228	1.6279e+07
									
5	4	0.81111	0.001357	0.00077245	0.0024639	-0.0018944	0.38745	0.48808	4.8161
									
5	4	0.8062	0.0013645	0.00077333	0.0024461	-0.0017561	0.38743	0.48826	4.8123
									
5	4	0.80649	0.0013617	0.00077436	0.0024651	-0.0018867	0.38743	0.48813	4.8152
									
5	4	0.80795	0.0013635	0.00076977	0.0024496	-0.0017278	0.38742	0.48785	4.8131
									
5	4	0.81179	0.0013622	0.00077328	0.0024283	-0.0019395	0.38741	0.48784	4.811
									
5	4	0.80619	0.0013667	0.00077255	0.0024229	-0.0018742	0.3874	0.48787	4.8086
									
5	4	0.80888	0.0013636	0.0007726	0.0024464	-0.0020175	0.38742	0.4851	4.8117
									
5	4	0.81082	0.0013547	0.00077231	0.0024285	-0.0018074	0.38746	0.48369	4.8079
									
5	4	0.80705	0.0013625	0.00078226	0.0024412	-0.0017374	0.38738	0.48834	4.812
									
5	4	0.80766	0.0013603	0.00078251	0.0024501	-0.0018729	0.3874	0.48803	4.8132
									
5	4	0.80719	0.0013613	0.00077937	0.0024464	-0.0010741	0.38742	0.48751	4.8123
									
5	4	0.8092	0.0013622	0.00077914	0.0024508	-0.0017463	0.3874	0.48712	4.8136
									
5	4	0.81807	0.0013578	0.00077256	0.0024487	-0.0011248	0.38741	0.487	4.8156
									
5	4	0.80559	0.0013598	0.00077825	0.002446	-0.0013761	0.38744	0.48706	4.8112
									
5	4	0.80782	0.0013645	0.00077054	0.0024653	-0.0019166	0.38742	0.48511	4.8144
									
5	4	0.8064	0.0013559	0.00077286	0.0024326	-0.0019976	0.38739	0.49012	4.8102
									
5	4	0.80929	0.0013641	0.0007729	0.0024538	-0.0019342	0.38744	0.48731	4.8142
									
5	4	0.8083	0.001364	0.00077279	0.0024203	-0.0019123	0.38741	0.48729	4.8084
									
5	4	0.81214	0.0013632	0.00077309	0.0024503	-0.0013534	0.3874	0.48795	4.8148
									
5	4	0.81068	0.0013511	0.00077648	0.0024527	-0.002154	0.38749	0.48731	4.8132
									
5	4	0.81118	0.001364	0.00077287	0.002446	-0.0019138	0.38743	0.48727	4.8135
									
5	4	0.81097	0.0013631	0.00077074	0.0024432	-0.0018928	0.38744	0.48721	4.8128
									
5	4	0.81151	0.0013512	0.00077255	0.0024211	-0.001733	0.38739	0.48728	4.8083
									
5	4	0.80929	0.0013616	0.00077132	0.0024505	-0.0018893	0.38741	0.48721	4.8133
									
5	4	0.81037	0.0013525	0.0007727	0.0024508	-0.0018951	0.38753	0.48808	4.8132
									
5	4	0.80907	0.0013587	0.00077355	0.0024313	-0.0019351	0.38735	0.48797	4.8102
									
5	4	0.81021	0.0013899	0.00077944	0.0024495	-0.0012362	0.38741	0.48736	4.8167
									
5	4	0.81215	0.0013612	0.00077235	0.0024443	-0.0015059	0.38743	0.48802	4.8136
									
5	4	0.81269	0.0012853	0.00077058	0.0024205	-0.0017724	0.38839	0.45208	3.3e+05
									
5	4	0.80977	0.0013521	0.00077123	0.0024516	-0.0019119	0.38736	0.48719	4.8126
									
5	4	0.80711	0.0013641	0.00077432	0.0024614	-0.0018959	0.38743	0.4881	4.8151
									
5	4	0.81074	0.001352	0.00077353	0.0024272	-0.00177	0.38741	0.48732	4.8091
									
5	4	0.80982	0.001358	0.00077526	0.0024515	-0.0017511	0.38744	0.48766	4.8136
									
5	4	0.80665	0.0013548	0.00077185	0.0024233	-0.0019805	0.38747	0.48736	4.8073
									
5	4	0.81051	0.0013615	0.00077288	0.0024455	-0.0018739	0.38744	0.48808	4.8133
									
5	4	0.80743	0.0013598	0.00077522	0.0024239	-0.0011402	0.38745	0.48523	4.8074
									
4	4	0.81076	0.0013622	0.0007708	0.0024243	-0.0019215	0.38741	0.48729	1.6207e+07
									
6	4	0.8046	0.001354	0.00077291	0.0024449	-0.0018583	0.38743	0.48707	1.1967e+06
									
5	4	0.8046	0.001354	0.00077291	0.0024449	-0.0018583	0.38743	0.48707	4.8099
									
6	4	0.81174	0.0013599	0.00077921	0.002446	-0.0013318	0.38742	0.48729	1.1677e+06
									
4	4	0.81178	0.0013613	0.00077849	0.0024494	-0.0013914	0.38741	0.48743	1.4545e+07
									
4	4	0.80818	0.0013514	0.00077272	0.0024202	-0.0020201	0.38739	0.48726	1.5911e+07
									
5	4	0.58725	0.0021764	0.00057756	0.0042729	0.0066171	0.39643	0.31771	1.1292e+08
									
5	4	0.797	0.0013361	0.00076405	0.0023841	-0.0021405	0.38783	0.48051	4.7927
									
5	4	0.80699	0.001363	0.00077323	0.0024425	-0.0017362	0.38744	0.48792	4.8117
									
5	4	0.80805	0.0013628	0.00077283	0.0024207	-0.0017324	0.38745	0.48728	4.8082
									
5	4	0.80657	0.0013674	0.00077255	0.0024402	-0.0020152	0.38742	0.48493	4.8102
									
5	4	0.80603	0.0013502	0.00077334	0.0024461	-0.0017578	0.38742	0.48829	4.8108
									
5	4	0.80552	0.0013607	0.00076622	0.0024258	-0.0019906	0.38743	0.48753	60019
									
5	4	0.80869	0.0013629	0.00077142	0.002447	-0.0017542	0.38742	0.48507	4.8116
									
5	4	0.79939	0.0013382	0.00077029	0.0023832	-0.0020716	0.38813	0.48995	5.9404e+05
									
5	4	0.80871	0.0013578	0.00077285	0.0024449	-0.0018445	0.38741	0.48719	4.8118
									
5	4	0.80683	0.0013577	0.00076171	0.0024483	-0.0025953	0.38738	0.48815	9.6693e+05
									
5	4	0.80665	0.001354	0.00077187	0.0024271	-0.0020029	0.38746	0.48706	4.8078
									
5	4	0.80783	0.0013508	0.00077274	0.0024231	-0.0018988	0.38746	0.48729	4.8073
									
5	4	0.81024	0.0013667	0.00077881	0.0024221	-0.0017012	0.3874	0.48702	4.8097
									
5	4	0.8056	0.0013662	0.00077263	0.002441	-0.0020402	0.38743	0.48817	4.8114
									
5	4	0.80796	0.0013511	0.00077225	0.0024293	-0.0020206	0.38731	0.48728	4.8084
									
5	4	0.80643	0.0013638	0.00076968	0.0024459	-0.0017539	0.38743	0.48787	4.812
									
5	4	0.80758	0.0013625	0.00077873	0.0024508	-0.001872	0.3874	0.48835	4.8136
									
5	4	0.8062	0.0013623	0.00077236	0.0024395	-0.0017833	0.38742	0.48896	4.8114
									
7	4	0.81057	0.0013611	0.00077934	0.0024292	-0.0019438	0.3874	0.4873	4.138e+06
									
5	4	0.80776	0.0013506	0.00078273	0.0024457	-0.0017437	0.38738	0.48856	4.8118
									
5	4	0.80703	0.0013595	0.00076023	0.0024663	-0.002121	0.38771	0.48991	1.4446e+06
									
5	4	0.80678	0.0013537	0.00077185	0.0024199	-0.0019199	0.38741	0.48736	4.8068
									
5	4	0.80881	0.0013635	0.0007728	0.0024222	-0.0018713	0.38741	0.48788	4.8091
									
5	4	0.8097	0.0013587	0.00077509	0.0024359	-0.001862	0.38734	0.48796	4.8112
									
5	4	0.80701	0.0013548	0.00077338	0.002443	-0.0019366	0.38744	0.4879	4.811
									
5	4	0.80739	0.0013595	0.00077239	0.0024239	-0.0016687	0.38746	0.48532	4.8073
									
5	4	0.81131	0.0013622	0.00077923	0.0024331	-0.0019674	0.38741	0.48731	4.8115
									
5	4	0.81032	0.0013524	0.000773	0.0024498	-0.0019026	0.38757	0.48833	4.8131
									
5	4	0.81081	0.0013561	0.00077229	0.0024298	-0.0018301	0.38746	0.48615	4.8094
									
5	4	0.80917	0.0013625	0.00077319	0.0024298	-0.0019406	0.38741	0.48794	4.8104
									
5	4	0.80834	0.0013644	0.00077545	0.0024283	-0.0017574	0.38742	0.48432	4.8084
